,AAPL,MSFT,NVDA,AMZN,META,GOOGL,LLY,JPM,TSLA,UNH,V,XOM,AVGO,MA,JNJ,PG,COST,HD,MRK,ABBV,CVX,KO,WMT,PEP,ADBE,CRM,AMD,NFLX,BAC,TMO,ACN,MCD,CSCO,ABT,WFC,LIN,DHR,TXN,NEE,PM,ORCL,DIS,QCOM,RTX,AMGN,BMY,HON,UNP,IBM,COP,SPGI,CAT,INTU,GE,LOW,MS,GS,AXP,SBUX,AMAT,ADI,GILD,MDLZ,REGN,C,MMC,TJX,CI,DE,BLK,ISRG,SYK,VRTX,ZTS,CB,MO,SO,EOG,BSX,NOC,PGR,USB,ITW,CME,DUK,APD,MCO,FDX,TGT,HUM,CL,EQIX,AON,NSC,EMR,ETN,MMM,PLD
2025-11-20,-0.5011316807811738,-0.25971178813426443,-1.3108144940169049,-0.6524186622709585,-0.39051458191647814,-0.5698489103120258,-0.3912505512267018,-0.08128193542054829,-1.5729927820499845,-0.49857138206395163,-0.0240963394784418,-0.2666304899071019,-1.6951724791921066,0.01736544455967099,0.08218375889597719,0.1898932840916802,-0.07734171509409368,0.06415588685793208,-0.3914666746291903,-0.12824805321188962,-0.2211915871698072,0.11263869752360181,-0.033864624288052404,0.039766138899405556,-0.37411546587449523,-0.4869121248520928,-1.0865308854966427,-0.043528353860288874,-0.042524001844079284,-0.6951868096284749,-0.27303643834984226,0.11179964387652828,-0.23532708811249517,0.1808597982201226,-0.07383872277782111,-0.19067913879466106,-0.7541103778964187,-0.7489814313257668,-0.27056587858534353,0.042993163528196786,-1.662824444417362,-0.35193040350388766,-0.5893639820974113,-0.3490348208946903,-0.4877973203576525,-0.05694068783496531,-0.2278818220041572,-0.3356930853687088,-0.06945506853725479,-0.6308503692790999,0.012457423201693548,-0.421093612541933,-0.34827516824372257,-0.09112520265500217,0.04644274969011786,-0.3838894102805643,-0.22070905887157585,-0.2924837549931332,-0.24142787444560754,-1.410449932233023,-0.9747743113350196,-0.10551777323782295,-0.03471088664751135,-0.2692063742310174,0.030552812123916712,0.08744360179819016,-0.04639923448430061,0.17785242058792433,-0.1430633116420174,-0.1474741315553637,-0.635857433392546,-0.2323524821032506,-0.36426129532747975,0.008600795683629281,0.13697849410936042,0.4660842587595572,0.28931168171244354,-0.5701712992463187,-0.1376234820177456,-0.13899322916602533,-0.04666570384031064,-0.21140675109207904,-0.2709768600132596,0.30250577263056994,0.2520369361858754,-0.3703578937401654,-0.20995743086550353,-0.325097672941274,0.11274192354064463,-0.32563736487554684,0.28634792048473606,-0.5190477627117064,0.15290596963696423,-0.32881961578836555,-0.6496621561963856,-1.027160215083887,-0.35933767528025,-0.3772537086575374
2025-11-21,-0.5183707437472352,-0.27705538192190493,-1.3289446695089462,-0.6725909542167479,-0.39145040937650466,-0.5924015361104246,-0.37712827036003255,-0.0973923980537472,-1.6317564718038766,-0.48406667341938137,-0.031364216830070436,-0.2747837060700905,-1.7151071369105282,0.012671057023179059,0.08057108609022577,0.1923892792808186,-0.08417086401998469,0.053173703597595295,-0.3926330989835029,-0.1497518220363206,-0.23448237599827482,0.11192698142938469,0.03576681171872256,0.03373281345516971,-0.3851146201405849,-0.48901252041754645,-1.1877978352284961,-0.10646335022520663,-0.06274988526797201,-0.6768403950861283,-0.27101949570205275,0.12010915966704058,-0.27246460830670705,0.15213747134292976,-0.09327255557835888,-0.2008511407681344,-0.7503953121842224,-0.793467977724096,-0.2695686469989445,0.024381983145439736,-1.7334459551122365,-0.36006335904921366,-0.6471276582662144,-0.3597790362313692,-0.4984539785963818,-0.06087466987379435,-0.2397726890041641,-0.3302564664962129,-0.07421085853829162,-0.6436269439020416,0.01306112481508827,-0.43380080533733956,-0.3581525163433019,-0.129730810393518,0.03982260941001272,-0.40425885357372326,-0.22958253920982477,-0.29053133371419615,-0.26880993289680905,-1.4778702078298962,-1.0145406829949692,-0.1314703901010614,-0.03305665318763562,-0.22034265036819578,0.003975315851995496,0.09292439136304696,-0.028203716978842205,0.1656935103109341,-0.14978201263624485,-0.171774665227934,-0.6621253451875386,-0.24081866023954226,-0.36146829385540985,-0.007271035820386188,0.14286464928692144,0.4505418397579698,0.2750504154515405,-0.5885873865037781,-0.1716600522816829,-0.12608546386725783,-0.03399635359853168,-0.2282119486487315,-0.26798335953852637,0.30378156738635254,0.2441973223870709,-0.40318795578574057,-0.20317210542939892,-0.32338200669303857,0.061330757397070515,-0.33813310173233846,0.28190903815620605,-0.5437160493246528,0.15514692969885366,-0.3360700762749049,-0.6976559737140572,-1.073480144264207,-0.3727895517084972,-0.37771654659669474
2025-11-24,-0.5054150517768808,-0.28350810795868536,-1.3112103604347523,-0.6547643487078295,-0.38010227284893705,-0.5636937966419436,-0.3668418913494275,-0.10295203034655209,-1.6272855111182423,-0.4742392548330979,-0.02378902434872538,-0.28096285227977336,-1.7297623455816091,0.02560932777136103,0.07609448154002954,0.20434594533696196,-0.07435294883285468,0.07055873336298116,-0.37365838335689006,-0.13140020595278937,-0.23906654501965374,0.1322589711619338,0.03827129168724176,0.029845355737796366,-0.3584904518663641,-0.4802632774585588,-1.1939086534024823,-0.10190443849573365,-0.05950675137286476,-0.6526689061420996,-0.2382108075715386,0.12985091491523876,-0.2704632965190855,0.17187370037205424,-0.09269723283918493,-0.1985181769065985,-0.7327643342889343,-0.7804066786055212,-0.2674784258784154,0.013599601796617459,-1.76015217829413,-0.35425089360454726,-0.630991900924149,-0.3716648575905156,-0.4893887867592781,-0.04373806294391173,-0.23403199691380513,-0.3175631813938041,-0.05539117478970092,-0.6454809242394097,0.01583182221139222,-0.432653372481352,-0.35650017830391434,-0.13885733111952134,0.034443983854480525,-0.412459387731678,-0.23593559381434492,-0.2742811210669758,-0.2566710664528606,-1.4703780617060345,-0.9917544777834473,-0.1285619862776416,-0.018090797837413516,-0.2149321503167444,0.006280621637743207,0.09428952318163072,-0.015179589638746542,0.18608556399944415,-0.1411999389439884,-0.16730423527522992,-0.6442063411656993,-0.2273474493210532,-0.3737385261100888,0.02603822017555614,0.13850799693702978,0.4453150722708031,0.28082534454883906,-0.5863155852936592,-0.17061042138693244,-0.12521965867132825,-0.0348263618320345,-0.21213084132597212,-0.2560648364729151,0.30172973465057795,0.2448001367528001,-0.38551170728990886,-0.19813963470450524,-0.31088251374976955,0.09179333464724684,-0.3149078633169164,0.2937126518940348,-0.533559323747461,0.15462721416701725,-0.32687005310511597,-0.6719593872421509,-1.0570771996133246,-0.3674068450030767,-0.3619355259213904
2025-11-25,-0.5080194312538574,-0.3013658298509118,-1.355098126983758,-0.6785469875104817,-0.3625631592691794,-0.5789984865322186,-0.31517097496398694,-0.12616060492407455,-1.6658811414097165,-0.40704455496410386,-0.050516959670369066,-0.2662772544238316,-1.759623491581534,-0.0017131192670327867,0.08108900724460315,0.20043811923968322,-0.08693697270156564,0.03312958074446436,-0.3549430192481564,-0.1380943268347006,-0.2258158167659827,0.14392544636611612,0.04447339636605783,0.05261564913310235,-0.37267763975022405,-0.47785669729354324,-1.2311475647563914,-0.06821499118020138,-0.07375659136859564,-0.6594517091365298,-0.23989608417163086,0.12719005054040242,-0.2638692553359652,0.15267987061515675,-0.08476811495662552,-0.18303136256412866,-0.7353203719772218,-0.8224236387447704,-0.2771046530412691,0.012063704915799722,-1.7881038350505518,-0.34262912074217766,-0.7643417793031964,-0.3732619277714759,-0.4557076950883824,-0.040427453950465736,-0.2556376550830166,-0.3275569989466482,-0.011535642653466167,-0.6547774588629572,0.01525137052590833,-0.4450669467414404,-0.35471267876303614,-0.13285803689820394,0.05291269406814549,-0.4207663905522699,-0.23422912516437958,-0.2660727340910817,-0.2753388910166853,-1.4870253172163415,-1.0016370188714472,-0.12190106616733719,-0.008046737119551626,-0.22166669173043135,-0.00201369406341373,0.10563671584171175,-0.02277302798892478,0.18637186428981645,-0.12429711083417104,-0.17651087550389818,-0.6466634870366339,-0.2456013584710529,-0.37329531495966467,0.033759169116899204,0.13093953586873147,0.4536681624300335,0.28037901240907714,-0.5876105480664224,-0.17416665786920346,-0.1276452202222186,-0.020077371426058862,-0.2056424514560878,-0.2728032849135574,0.2982728519801762,0.250353225192829,-0.39650541167129355,-0.18149922781720343,-0.3558735824632698,-0.32328645090197816,-0.20801179704811762,0.29904886282811566,-0.5515744208323696,0.1617112003184398,-0.3477569196426759,-0.6960313983866456,-1.1042308960636777,-0.38175772834451593,-0.3806906219846485
2025-11-26,-0.5087471765469528,-0.3036721891202357,-1.3416854555457396,-0.6852924409659221,-0.37783994422167655,-0.5872546024202883,-0.32989660888845435,-0.13133132216015184,-1.665232878721349,-0.41691480635758765,-0.05627127589324852,-0.25966024363838136,-1.763323933671933,-0.007861248492829011,0.07874790365574824,0.19659752741751937,-0.08842954767134634,0.017078693871255,-0.3741254142742689,-0.1397341517589237,-0.22199863556750582,0.14479558149076185,0.03406222156827115,0.05154127786454132,-0.3730198184060401,-0.48859813860978024,-1.2115567897916755,-0.05667868271496532,-0.07714286421177204,-0.6661061697564268,-0.24870170581295886,0.1189652226459745,-0.2634215333843963,0.1507274261638005,-0.08524435165283892,-0.18223175490395413,-0.7405705249878488,-0.8227572267719482,-0.2789847354914271,-0.0045854433209974385,-1.7780220944239318,-0.3475128372737676,-0.7581015485469348,-0.3687751953384882,-0.4627021487494203,-0.051235955536437186,-0.26076339136700344,-0.33387217063750346,-0.008692110761858843,-0.6507059818940691,0.011470890799685425,-0.4474505784487821,-0.3476166619378755,-0.13076892688620725,0.03644907839917936,-0.42452829751230947,-0.2376444132009663,-0.2717610719065314,-0.28645763430264787,-1.5026583663977267,-1.020766394257228,-0.12633066450400593,-0.010215356325281177,-0.2351618854744873,-0.006802211587471218,0.10049989610788,-0.03220924667239072,0.17729951166495364,-0.12697611189410654,-0.18013182901694494,-0.6519836540524853,-0.24984137769154294,-0.37861917206462936,0.016844360783549218,0.12873007617813034,0.44598944491137843,0.279536090655995,-0.5831102567714943,-0.18668498399306646,-0.1293580755179023,-0.0207139265530022,-0.214425249199678,-0.2814453515489813,0.2957800032397257,0.25146841539465753,-0.39977918104956955,-0.18663466251625585,-0.3642025576946788,-0.33327609366249017,-0.2231435788078707,0.2954093261422125,-0.5438375861849831,0.1543916455083755,-0.3542470676869069,-0.702846775633886,-1.1083516050464812,-0.38592636789497375,-0.38339799913581285
2025-11-28,-0.5112209606163144,-0.3106092760729065,-1.332622637047955,-0.6826096542849467,-0.3743208456659055,-0.577716491240083,-0.3271992523021971,-0.13951804506356683,-1.6831290778022343,-0.41611022418984067,-0.05568840517358094,-0.25987177863938,-1.7692571419518646,-0.01132614784272338,0.07956270198604767,0.18917460534058694,-0.09478125231355486,0.005799884163142215,-0.3697551028119312,-0.14706310829587682,-0.22513049970376237,0.1436706126105282,0.02224996244949356,0.045245142409835126,-0.37875196748231527,-0.4918530850154886,-1.220987686723542,-0.059514935760124454,-0.08297354162957261,-0.6627339445127894,-0.24609644494871985,0.11579105956492669,-0.26871960331686506,0.14883184448692063,-0.09155111219264321,-0.18234512825336593,-0.7404811620869332,-0.8274196580580512,-0.27629394693645565,0.0005504522454893449,-1.7863259128548823,-0.35117425542268854,-0.7637258090475045,-0.37004264210249427,-0.47044959871345987,-0.05634228839220748,-0.2650971519515894,-0.340665024527555,-0.008018185552775245,-0.6521354289614135,0.008686749632272698,-0.4567926516624062,-0.32113566387969017,-0.13681504974411965,0.03435000056703918,-0.4262716347807852,-0.2444134294583846,-0.28266977220222483,-0.2977021897446279,-1.5068929732982634,-1.0265345715537386,-0.12787848916696487,-0.010405168656101627,-0.2311157740659055,-0.013076335209187575,0.09382971358572571,-0.03785772248309279,0.17898511224839367,-0.12384692606403702,-0.18510207908884702,-0.6489043905443476,-0.24359531067674803,-0.3804185943841779,0.016026294544675967,0.12878859986462018,0.4408540744592627,0.2802068910115066,-0.5876357514224543,-0.1796744613347021,-0.12862720094260985,-0.026945624294606247,-0.22269878570617926,-0.2879266912073515,0.2898830089022688,0.25013966906111734,-0.4038964511007474,-0.19003204271456967,-0.3719415787682884,-0.35157948341454104,-0.23298475690090972,0.2922104167605983,-0.5503676698556419,0.15000106690933346,-0.36150742686201304,-0.7092766336031608,-1.1186426202524176,-0.3878721719108019,-0.39043968817832736
2025-12-01,-0.5037787791176598,-0.31120219288645207,-1.3815687485539752,-0.6694748570790773,-0.3705083768073295,-0.5674402688043432,-0.3185115066472701,-0.13707073345104231,-1.7363508751043455,-0.393207523399103,-0.046489376109931785,-0.27765419353003506,-1.784128460339207,-0.002400943163804131,0.08323417609685978,0.1971751202650186,-0.0993193061924694,0.025664527274751638,-0.35383164984517795,-0.1486190609977996,-0.24019216119649706,0.15066112793368613,0.009802012562929487,0.05123730583657765,-0.3688300377053601,-0.5040201058486994,-1.2146121640473324,-0.09731635120198377,-0.07558816385140077,-0.6659119773973793,-0.24095943196421674,0.13625154389900745,-0.2701634135261247,0.1521505821232949,-0.0813040161132535,-0.18230414866864408,-0.7374250094917699,-0.8115695769452935,-0.27199046678934513,0.004201081782386013,-1.819858332797598,-0.3520076971436146,-0.7597339563320257,-0.3925078861927526,-0.4767459869872375,-0.057799516554203956,-0.2620919378724314,-0.31615822352926837,0.001958862203151894,-0.7079186753559376,0.019248030141643127,-0.44215782476736,-0.33302034544546144,-0.14550175702937584,0.07319344114133572,-0.4391982818426515,-0.24872618449450723,-0.27348209528283746,-0.3064994406925525,-1.5225820586844878,-0.9983565461253335,-0.12514664966057992,-0.0030173484927886406,-0.21742436265281123,-0.003548203447169781,0.10684581573001134,-0.011418720586833093,0.1945572842170411,-0.08871586748568146,-0.1922696026273032,-0.6738659177181442,-0.24481699471464663,-0.3606644570305468,0.026086345797419943,0.13439884244966752,0.44326285833506596,0.28972608859201376,-0.6245664944444057,-0.1903857520781883,-0.1540578962182098,-0.02725636368772488,-0.2036078728574212,-0.28148545181813067,0.2922396234773635,0.2535308509096641,-0.40109765071035847,-0.16569852205925883,-0.35784025926921403,-0.3118804313382087,-0.21458431064975245,0.29844695601087917,-0.515105368576122,0.15959620952380343,-0.34040053710854135,-0.6967902986359346,-1.1303473143708145,-0.37853608414872025,-0.375297679361675
2025-12-02,-0.5073761958663225,-0.3300867403245992,-1.3854816907608216,-0.6926414056787332,-0.3847194464501128,-0.5787248641774747,-0.35487904829245603,-0.1398111392437206,-1.740513602819879,-0.4018124798490602,-0.046758082988310884,-0.26524091017792323,-1.7992698723143485,-0.00803151752113177,0.08207032754625554,0.18873120629787796,-0.1078427086731958,0.024462411529621676,-0.36578985542251985,-0.167701365647032,-0.24779195183521965,0.14711058360595733,-0.001271270955349319,0.05656875212396269,-0.37721061633864195,-0.5118156080566544,-1.197933090850506,-0.09885506396962952,-0.08128319869798563,-0.6687355753622065,-0.23775192996830857,0.13086529172129288,-0.283765086063793,0.1519687461863194,-0.08678099866689415,-0.18653286524699664,-0.7397714479515255,-0.807729553431836,-0.28547780746184276,-0.006019018637845071,-1.835516470525606,-0.34390784707458993,-0.7537549005818783,-0.4153214678721843,-0.45115789614142643,-0.057775172765365417,-0.2652664148294379,-0.3074934336919575,-0.008280167164587246,-0.709969298333171,0.014187959418256207,-0.45030344346795814,-0.33968834791286284,-0.17115842568058856,0.07986650685546538,-0.4296452657017576,-0.2567780943648443,-0.27851182149521836,-0.30662280764559835,-1.5186248333353094,-0.9858636126703454,-0.13478438165612228,-0.008065512363683087,-0.2317430640040316,0.004595296870781263,0.10148792988692407,-0.020358307857286793,0.1871975955403748,-0.08429531054121303,-0.19132206842393693,-0.685945737623365,-0.2534426068622745,-0.37496513954018684,0.03542734364863399,0.12781355912192882,0.4352340692113189,0.27729590456493486,-0.6250287551034148,-0.19975528546473195,-0.17046941769702367,-0.03426741198547412,-0.20265877545873198,-0.28481003113923126,0.2760144206461807,0.23517630013217988,-0.40459892429103095,-0.17607191142287687,-0.3564259712505244,-0.28990101293419485,-0.19976599578811263,0.2886324763331865,-0.527184724025751,0.1569270836595397,-0.34385379017486833,-0.7032086213119597,-1.140050003530894,-0.39572507753684394,-0.36420616990883353
2025-12-03,-0.5068085240565675,-0.33653002327753295,-1.3944723743150984,-0.700194412492739,-0.3881415146337159,-0.5811603096713555,-0.36068793038807745,-0.14230450041437473,-1.7557459714139856,-0.39844918676188623,-0.042315006745453805,-0.27033596434072543,-1.8279313957362104,-0.0029676388076314377,0.08458995523486494,0.1870445777408114,-0.11114001815984154,0.02245886773877803,-0.3602094683199779,-0.16356682689344892,-0.2538050700802857,0.1411769585141359,0.0036468623728111386,0.05722964198121634,-0.38968649826940654,-0.5324026853088685,-1.2144348720568532,-0.09628633756678343,-0.08202887803239134,-0.6629770050517814,-0.23534208918457028,0.12599150233979095,-0.28553021478216156,0.15341006391798415,-0.08579378250849483,-0.18493619715342646,-0.7329733860362186,-0.80349070901703,-0.279010812290671,-0.011428922250634636,-1.8639335166793671,-0.3383057781969524,-0.7538568509326551,-0.41766226915746824,-0.4522212144415762,-0.05718708537620181,-0.2635320853113594,-0.30810806704638094,-0.01774801824182473,-0.7106900860350672,0.013165969311392037,-0.4520199715877402,-0.3413887253084998,-0.18523164277712303,0.07409584692804787,-0.43105004556842214,-0.2559430678569539,-0.2821545888498363,-0.3012542195484544,-1.5192894737459952,-0.9877883518840284,-0.1303776368413515,-0.008047454899129926,-0.23392017008804586,0.007801725346494524,0.102667764524535,-0.022266695687550856,0.19116539126682205,-0.07778146165274556,-0.19635637436041134,-0.6915350261620135,-0.2602717968650282,-0.37426292075483036,0.03416392246888226,0.13228562062164798,0.4350108515022186,0.2805540183052507,-0.6251114026561765,-0.20225531865192795,-0.16993647027650202,-0.03544920458617569,-0.20366344449345306,-0.285300254513754,0.28183887279616954,0.2350591581449737,-0.41167016122893124,-0.17476356184526265,-0.3591512937577399,-0.2758025336827738,-0.19803416993172956,0.287215924970233,-0.5291646206963081,0.15811340285356937,-0.3447377140279335,-0.7069618272387477,-1.1558354925926986,-0.3980889393599907,-0.3573424274963655
2025-12-04,-0.5131932205158913,-0.34913945912847394,-1.405084283604263,-0.7071640065600823,-0.39647602212969574,-0.5743893993978754,-0.3694140991526255,-0.13533009698419865,-1.7452838477771244,-0.3751908298697033,-0.04271878281384632,-0.2603626105900076,-1.8325601143756838,0.003826943904360737,0.08482719374240462,0.1900320090573749,-0.11427865847055595,0.02657789924576315,-0.34913514840225224,-0.15022333908352348,-0.2486893035876886,0.1412250799028312,0.01022606788294635,0.053907851450405234,-0.3841632748515949,-0.52299979662428,-1.2101500024296872,-0.1244491116709238,-0.07186372877624304,-0.6670787222140341,-0.21237863527738257,0.13642145766864364,-0.2792631693467445,0.14955366480593735,-0.06399116293124696,-0.18505647212936052,-0.729118192730813,-0.7845008465895332,-0.27720030538396145,-0.023978920206958503,-1.8491328809181993,-0.33316407796460723,-0.7446039180096431,-0.4224134997651753,-0.44460249688299586,-0.02867302707302466,-0.26688738274783325,-0.30055974584019246,-0.017278383351796205,-0.6984611026734145,0.02221060638422642,-0.4459405639702473,-0.33430816150588905,-0.18956599289635576,0.0826932534611183,-0.4180457163957578,-0.24444623379534375,-0.2721303096268397,-0.2925823206117046,-1.5179317380023503,-0.9784722483765876,-0.12666756513825003,-0.0070755424108077895,-0.2440994056251481,0.021358451796183266,0.10409783368363508,-0.020571210029700544,0.18290451116026682,-0.06415517704575757,-0.17735420215338707,-0.6910725373886528,-0.2642153335483399,-0.34162934842404874,0.029493726203116983,0.13478785467550206,0.43043015298250675,0.2763903658529478,-0.6134434592335881,-0.20405655282448554,-0.16442037753754846,-0.04118643363308019,-0.18971449216554467,-0.28327590576521267,0.27477190911428107,0.23125613135131134,-0.40511446334291834,-0.16972271062520702,-0.3577952345736669,-0.2782054960516208,-0.16648657909029688,0.2834807226992857,-0.5254602125038011,0.15761531590996317,-0.3410014778979027,-0.6946123486714875,-1.153672507075456,-0.3958992337666147,-0.35328426042034217
2025-12-05,-0.5113334657206768,-0.3431808549231659,-1.4050050699795382,-0.7040670764275476,-0.38414727091040113,-0.5710969438294059,-0.3692906782742374,-0.14011647432859292,-1.7347158043724127,-0.3767301286316553,-0.04151890120024532,-0.2613152060655941,-1.8263220921790337,0.0016492838515114701,0.08321320990227808,0.19085879614060142,-0.11466113177466712,0.024424142180480786,-0.353828282104446,-0.15339137617592372,-0.24811399482190039,0.13852698809818553,0.010551118954691838,0.052769769951296626,-0.3834114143250979,-0.5201609902478143,-1.2002366947854408,-0.12095500830321963,-0.07562923613055968,-0.6681823836745621,-0.21382159653865784,0.1344115298990835,-0.2787383436576162,0.1438132051333052,-0.06801290340709545,-0.18674775039348832,-0.727784770110614,-0.78464571623182,-0.2857322161774961,-0.030721825808121096,-1.8562525216032242,-0.3344466466122879,-0.7356399023676805,-0.43161110987210943,-0.45211425315132925,-0.023376526215241507,-0.27182158174289284,-0.30596834544581203,-0.017002384099439206,-0.7053904571667643,0.02219656190189915,-0.4495131510272769,-0.3377073327196912,-0.19327845843266458,0.08220542166198955,-0.42020722987924225,-0.24745507288907997,-0.275151472863038,-0.29719374547210464,-1.5029434209219326,-0.9719768877803036,-0.12288483646418549,-0.005633027615514727,-0.23882945146096868,0.023676116481706873,0.10404679709057646,-0.019445371942235015,0.1824627842101627,-0.06644177983783799,-0.17882107363529012,-0.6914540445426977,-0.26687594804522374,-0.3444610484122987,0.03223008586173746,0.13619366745357347,0.4272228005175772,0.27088691959855893,-0.6188707467848762,-0.20574750052609228,-0.16693037054156173,-0.04735596355037206,-0.19293249869216983,-0.28235376427063924,0.27098649639211664,0.2255106029877374,-0.40359950000011385,-0.17198430354148359,-0.3643234783565634,-0.2818681864754777,-0.17119979188232337,0.28536578068133917,-0.5319758431111492,0.15497369685186232,-0.3452501220815742,-0.6916591936422497,-1.1571933520109605,-0.39956885948149307,-0.35711075707939965
2025-12-08,-0.5133511166915169,-0.34015767990807017,-1.4047428654788554,-0.7008416953787843,-0.3713686136055776,-0.5654090190314992,-0.3701185510767491,-0.14278398156522717,-1.7326568072855546,-0.379338374380935,-0.03574351026025436,-0.2637249803634554,-1.8110302610170383,0.0039038283963000755,0.07955551418538902,0.18194553171838954,-0.11438904647382807,0.030388040814045062,-0.35845185347647457,-0.16002496761715299,-0.25564928223749084,0.1342944551416733,0.011904759547570363,0.05038268390536264,-0.3531507747886136,-0.4900905651977797,-1.1941371457829886,-0.1361684226416897,-0.07562769487714596,-0.6686459012818438,-0.2201566940592606,0.13909370043730576,-0.27739276836542837,0.14150206868078624,-0.07190716646544124,-0.1916251628763284,-0.7283652592302163,-0.7775177479632268,-0.28792223969603836,-0.03470230992635463,-1.8442201464251071,-0.33491241641298414,-0.7332203606089829,-0.4327186057465489,-0.46780276647124225,-0.022798063249569796,-0.27458219867941003,-0.3079745704827095,-0.017400891634608395,-0.7005191781653893,0.023115438266144112,-0.4466963532678619,-0.32846370463942165,-0.2084966892789231,0.08781179624299401,-0.41557466743877697,-0.23717813733199355,-0.2763727919519132,-0.2955037043462005,-1.5037047939920118,-0.9633752054952549,-0.13080173777439147,-0.014392456322075942,-0.24299912222314424,0.027859861383934675,0.09931414080697505,-0.010228448553509663,0.1759678197694359,-0.07590314758838686,-0.17633192469469247,-0.6840533521152254,-0.26640808178968917,-0.3474973147724056,0.025218219882261517,0.13542701141440286,0.4224132769590621,0.26239958807930275,-0.6169032122058069,-0.20660207315931622,-0.17082236813869295,-0.057300223086114384,-0.19478539660485117,-0.28160619711286006,0.2670706277522425,0.2172120358153491,-0.4053097942526271,-0.16461402745477777,-0.36674293493169874,-0.27668271947113376,-0.16110383450639026,0.28635017537926355,-0.518966338337341,0.15053111310192335,-0.34725357579346,-0.6876129960669999,-1.1562503832358213,-0.40609700293683787,-0.35719751133046795
2025-12-09,-0.513970087184342,-0.32265273162487423,-1.3774560172091588,-0.7017693735946172,-0.37812811329962803,-0.5794189092521691,-0.3746106404614311,-0.14441217740009907,-1.7489480803552317,-0.3856827324348479,-0.04900709059643438,-0.27379128081246024,-1.7812064406881627,-0.0062063691884859185,0.07348013757362708,0.15297849733441138,-0.11771899358035642,0.019446435911968762,-0.3645421739532736,-0.1778746630964076,-0.2668957545366287,0.13075192407172143,0.0026259121286383406,0.051286948455057386,-0.3566808682540549,-0.46267225662124456,-1.1761367284933826,-0.16112881602273435,-0.079289830936105,-0.6750273005473746,-0.2131547712070592,0.134880510519022,-0.2677886501957783,0.12066018309848942,-0.07426216520579595,-0.209867594844663,-0.7360326071284353,-0.7817965273193931,-0.31374714869329023,-0.03126890870841697,-1.81910022177432,-0.3143990883363383,-0.7271178059614941,-0.4281438632743138,-0.4875868532750023,-0.03126846616768303,-0.2672006277828397,-0.30842185971418784,-0.010722273198565552,-0.7100441199933151,0.013778700448763405,-0.4552618973982055,-0.3406039092523222,-0.19785123588849735,0.07398854135004276,-0.4146585153897793,-0.22794051043078797,-0.29312822084776136,-0.3118935669781359,-1.501107530481219,-0.9673152398173287,-0.13424386925225387,-0.02200689828820221,-0.257243816206977,0.02623234800889451,0.09824983379618979,-0.007362609612025635,0.16752107813331424,-0.09221793675810731,-0.18440600724421893,-0.6892877430926859,-0.2885755443188517,-0.36578940173680097,0.02094279056594137,0.13912197354735964,0.41967607904668847,0.25315741510953327,-0.6290220450853723,-0.2350784555882079,-0.16339376780383857,-0.05776289093311532,-0.19226586060922837,-0.28518299611952086,0.26614547460405247,0.2062293213876764,-0.4803044978269053,-0.17678596292029736,-0.35791381098390923,-0.2694814824804155,-0.16747697808467193,0.26619735659055993,-0.5169948369261049,0.1436849555234088,-0.35174349626244195,-0.6915364280228237,-1.1348032894111821,-0.42356590762426866,-0.3673262487495649
2025-12-10,-0.5146092140515625,-0.32316897079654233,-1.3770765307205708,-0.7002468879943652,-0.3835612223019458,-0.5726382241093151,-0.38094344347928855,-0.16823178101660205,-1.745468053086998,-0.3764348649368051,-0.049126094674653564,-0.264734064469362,-1.7733153018530063,-0.009916855468665914,0.0699444372211212,0.1566325452483274,-0.11557709532425975,0.013750014259362786,-0.37720247949021773,-0.17799735064815828,-0.2681614735777526,0.1274738870910406,0.007274600255187032,0.04767590116551089,-0.34872325214301564,-0.45606540176870636,-1.1710545335009825,-0.1625613244544456,-0.08472773760967897,-0.6760770905835709,-0.20622753745123143,0.13380572175591235,-0.26485831498053797,0.1175464554958189,-0.08198078126787578,-0.204476204488581,-0.7320289142119258,-0.7814358040659393,-0.31974519948907587,-0.027124261811239243,-1.8127794374027142,-0.3159094069309554,-0.7222612648888935,-0.42591486994421646,-0.4958897185095977,-0.041872841537637415,-0.2688694156183562,-0.31563742072693074,-0.009974942260124504,-0.7073891053727346,0.01433203549022396,-0.45508239432086145,-0.3390737953314227,-0.19310862871155657,0.07097559829020086,-0.4094390865755387,-0.22217180075193182,-0.2897450930657334,-0.3154874491593167,-1.4933435894410105,-0.968473669016268,-0.1447293566760298,-0.027469355464607662,-0.26690671549162753,0.026218162728469458,0.0984368158009664,-0.0082888519636106,0.16941889281666844,-0.09300180847513252,-0.1822479741006462,-0.6950285109721446,-0.291050671079439,-0.3693137180295756,0.012054820768247546,0.14413659647117136,0.4181505083537341,0.2516789426437393,-0.6337826257808282,-0.2409320233265853,-0.16366685543945186,-0.051240367772973534,-0.19087219892364024,-0.2871823931631993,0.26304471971565485,0.20489319848901819,-0.487316792283408,-0.17509456389627787,-0.3578270125247451,-0.2647852592663586,-0.17573052060380828,0.2709875066504702,-0.5166950972454756,0.14836777383713964,-0.35492758572375704,-0.6915329099780639,-1.1325422390537034,-0.4233358123812586,-0.36230688336157835
